target_id	length	eff_length	est_counts	tpm
LOC_Os01g58530.1	3424	3233.96	4	0.0745922
LOC_Os01g58540.1	414	223.963	0	0
LOC_Os01g58550.1	2264	2073.96	124	3.6057
LOC_Os01g58580.1	1650	1459.96	214	8.83976
LOC_Os01g58590.1	459	268.963	0	0
LOC_Os01g58600.1	210	19.9628	2	6.04195
LOC_Os01g58610.1	1158	967.963	1	0.0623031
LOC_Os01g58620.1	1630	1439.96	64	2.68038
LOC_Os01g58630.1	2177	1986.96	4	0.121406
LOC_Os01g58640.1	2503	2312.96	13	0.338956
LOC_Os01g58650.1	372	181.963	0	0
LOC_Os01g58660.1	600	409.963	0	0
LOC_Os01g58670.1	1689	1498.96	12	0.48279
LOC_Os01g58680.1	2012	1821.96	38	1.2578
LOC_Os01g58690.1	1390	1199.96	21	1.05541
LOC_Os01g58700.1	1684	1493.96	21	0.847711
LOC_Os01g58730.1	1288	1097.96	2	0.109853
LOC_Os01g58740.2	2188	1997.96	160	4.82949
LOC_Os01g58750.1	1530	1339.96	66	2.97043
LOC_Os01g58754.1	748	557.963	12	1.29701
LOC_Os01g58760.1	928	737.963	4	0.326884
LOC_Os01g58770.1	369	178.963	0	0
LOC_Os01g58780.1	1512	1321.96	29	1.32296
LOC_Os01g58790.2	2369	2178.96	24	0.664247
LOC_Os01g58800.1	790	599.963	0	0
LOC_Os01g58850.1	1221	1030.96	0	0
LOC_Os01g58860.1	1763	1572.96	27	1.03517
LOC_Os01g58870.1	1086	895.963	138	9.28875
LOC_Os01g58880.1	312	121.963	1	0.494471
LOC_Os01g58890.1	1080	889.963	425	28.7995
LOC_Os01g58910.1	1699	1508.96	116	4.63605
LOC_Os01g58930.1	258	67.9628	0	0
LOC_Os01g58950.1	1494	1303.96	2	0.0924982
LOC_Os01g58960.1	1758	1567.96	65	2.50003
LOC_Os01g58970.1	1941	1750.96	6	0.206653
LOC_Os01g58990.1	1536	1345.96	0	0
LOC_Os01g59000.1	1732	1541.96	6	0.234664
LOC_Os01g59009.1	591	400.963	0	0
LOC_Os01g59020.1	1760	1569.96	9	0.345718
LOC_Os01g59030.1	339	148.963	0	0
LOC_Os01g59040.1	1629	1438.96	0	0
LOC_Os01g59050.1	1473	1282.96	0	0
LOC_Os01g59060.1	756	565.963	108	11.5081
LOC_Os01g59070.1	1783	1592.96	8	0.302867
LOC_Os01g59080.1	984	793.963	139	10.558
LOC_Os01g59090.1	1195	1004.96	35	2.10032
LOC_Os01g59100.1	2072	1881.96	2	0.0640896
LOC_Os01g59110.1	1610	1419.96	3	0.127413
LOC_Os01g59120.1	1949	1758.96	69	2.36571
LOC_Os01g59130.1	2482	2291.96	207	5.44667
LOC_Os01g59140.1	1212	1021.96	56	3.30462
LOC_Os01g59150.1	1876	1685.96	1087	38.8821
LOC_Os01g59160.1	1251	1060.96	39	2.21683
LOC_Os01g59170.1	312	121.963	0	0
LOC_Os01g59180.1	3237	3046.96	26	0.514606
LOC_Os01g59190.1	955	764.963	5	0.394183
LOC_Os01g59200.1	1225	1034.96	0	0
LOC_Os01g59240.1	237	46.9628	0	0
LOC_Os01g59250.1	1841	1650.96	0	0
LOC_Os01g59265.1	625	434.963	4	0.554595
LOC_Os01g59290.1	261	70.9628	0	0
LOC_Os01g59300.1	546	355.963	0	0
LOC_Os01g59310.1	345	154.963	0	0
LOC_Os01g59320.1	1374	1183.96	12	0.61124
LOC_Os01g59340.1	2644	2453.96	56	1.37622
LOC_Os01g59350.1	2186	1995.96	57	1.72223
LOC_Os01g59360.1	2083	1892.96	292	9.3027
LOC_Os01g59370.1	705	514.963	0	0
LOC_Os01g59390.1	705	514.963	0	0
LOC_Os01g59400.1	480	289.963	1	0.207982
LOC_Os01g59410.1	811	620.963	10.0084	0.972006
LOC_Os01g59420.1	3476	3285.96	2.85741	0.0524419
LOC_Os01g59430.1	564	373.963	40	6.4506
LOC_Os01g59440.1	1093	902.963	682	45.5494
LOC_Os01g59450.1	2115	1924.96	0	0
LOC_Os01g59460.1	288	97.9628	0	0
LOC_Os01g59470.1	333	142.963	0	0
LOC_Os01g59480.1	528	337.963	0	0
LOC_Os01g59490.1	1603	1412.96	22	0.938988
LOC_Os01g59500.1	1546	1355.96	60	2.66853
LOC_Os01g59510.1	2165	1974.96	15	0.458037
LOC_Os01g59520.3	1510	1319.96	13	0.59395
LOC_Os01g59530.1	954	763.963	529	41.7592
LOC_Os01g59540.1	912	721.963	0	0
LOC_Os01g59550.1	2667	2476.96	18	0.438249
LOC_Os01g59560.1	2682	2491.96	8	0.193605
LOC_Os01g59570.1	3171	2980.96	251	5.07792
LOC_Os01g59600.1	1279	1088.96	391	21.6537
LOC_Os01g59610.1	918	727.963	36	2.98237
LOC_Os01g59620.1	2945	2754.96	19	0.415917
LOC_Os01g59630.1	1861	1670.96	24	0.866189
LOC_Os01g59640.1	1206	1015.96	0	0
LOC_Os01g59660.1	2215	2024.96	69	2.05495
LOC_Os01g59670.1	4538	4347.96	90	1.24832
LOC_Os01g59680.1	1455	1264.96	0	0
LOC_Os01g59690.1	1763	1572.96	18	0.690116
LOC_Os01g59700.1	516	325.963	0	0
LOC_Os01g59710.1	711	520.963	0	0
LOC_Os01g59720.1	977	786.963	1	0.0766327
LOC_Os01g59730.1	704	513.963	9	1.05604
LOC_Os01g59740.1	1729	1538.96	219	8.58192
LOC_Os01g59750.1	756	565.963	16	1.70491
LOC_Os01g59760.1	1442	1251.96	17	0.81889
LOC_Os01g59770.1	312	121.963	0	0
LOC_Os01g59780.1	1292	1101.96	0	0
LOC_Os01g59790.2	1755	1564.96	440.097	16.9595
LOC_Os01g59800.1	2184	1993.96	49.9821	1.5117
LOC_Os01g59819.1	1757	1566.96	0	0
LOC_Os01g59840.1	1545	1354.96	8	0.356066
LOC_Os01g59850.1	3287	3096.96	112	2.18097
LOC_Os01g59860.1	1922	1731.96	26	0.905322
LOC_Os01g59870.1	2226	2035.96	14.0582	0.416418
LOC_Os01g59880.1	3375	3184.96	15.9418	0.301856
LOC_Os01g59890.1	2476	2285.96	3.00348	0.0792363
LOC_Os01g59900.1	2536	2345.96	346	8.89454
LOC_Os01g59910.1	1507	1316.96	35	1.60274
LOC_Os01g59920.1	1781	1590.96	9	0.341154
LOC_Os01g59930.1	1340	1149.96	641	33.6157
LOC_Os01g59940.1	642	451.963	0	0
LOC_Os01g59950.1	905	714.963	48	4.0488
LOC_Os01g59970.1	832	641.963	273	25.6461
LOC_Os01g59980.1	3246	3055.96	65	1.28273
LOC_Os01g59990.1	960	769.963	632	49.5012
LOC_Os01g60000.1	3534	3343.96	4	0.0721385
LOC_Os01g60010.1	1649	1458.96	10	0.413356
LOC_Os01g60020.1	1364	1173.96	36	1.84934
LOC_Os01g60040.2	6623	6432.96	279	2.61554
LOC_Os01g60050.1	1170	979.963	1	0.0615402
LOC_Os01g60060.1	3495	3304.96	0	0
LOC_Os01g60070.1	210	19.9628	2	6.04195
LOC_Os01g60080.1	2457	2266.96	158	4.20321
LOC_Os01g60110.1	1712	1521.96	91	3.60583
LOC_Os01g60120.3	1504	1313.96	18	0.826148
LOC_Os01g60130.1	360	169.963	0	0
LOC_Os01g60140.1	2976	2785.96	26	0.562816
LOC_Os01g60150.1	408	217.963	0	0
LOC_Os01g60160.1	372	181.963	1	0.331425
LOC_Os01g60170.1	1116	925.963	15	0.976936
LOC_Os01g60180.1	555	364.963	0	0
LOC_Os01g60190.2	2350	2159.96	1088	30.3774
LOC_Os01g60200.1	1861	1670.96	104	3.75349
LOC_Os01g60230.3	2016	1825.96	131	4.32661
LOC_Os01g60250.1	3510	3319.96	8	0.14532
LOC_Os01g60260.2	1514	1323.96	34	1.54871
LOC_Os01g60270.1	2025	1834.96	38.5014	1.26537
LOC_Os01g60280.1	3072	2881.96	92	1.92516
LOC_Os01g60290.1	476	285.963	0	0
LOC_Os01g60330.1	2230	2039.96	52	1.53727
LOC_Os01g60340.1	1563	1372.96	1	0.0439248
LOC_Os01g60350.1	1548	1357.96	17	0.754969
LOC_Os01g60360.1	447	256.963	235.45	55.2581
LOC_Os01g60410.3	1042	851.963	566.55	40.1039
LOC_Os01g60420.1	1942	1751.96	5	0.172113
LOC_Os01g60430.1	2410	2219.96	6	0.162995
LOC_Os01g60440.1	2952	2761.96	216	4.71633
LOC_Os01g60450.1	1446	1255.96	0	0
LOC_Os01g60460.1	423	232.963	0	0
LOC_Os01g60490.1	798	607.963	0	0
LOC_Os01g60500.1	354	163.963	0	0
LOC_Os01g60510.1	402	211.963	0	0
LOC_Os01g60520.1	852	661.963	0	0
LOC_Os01g60540.1	1128	937.963	0	0
LOC_Os01g60600.1	1733	1542.96	1	0.0390852
LOC_Os01g60630.1	339	148.963	0	0
LOC_Os01g60640.1	1993	1802.96	1.60299	0.0536182
LOC_Os01g60650.1	2306	2115.96	57.397	1.63587
LOC_Os01g60660.1	1541	1350.96	130	5.80321
LOC_Os01g60670.1	3192	3001.96	38	0.76339
LOC_Os01g60680.1	1266	1075.96	1	0.0560494
LOC_Os01g60690.1	507	316.963	0	0
LOC_Os01g60700.1	2134	1943.96	53	1.64421
LOC_Os01g60710.1	831	640.963	0	0
LOC_Os01g60720.1	414	223.963	1	0.269273
LOC_Os01g60730.2	1349	1158.96	19	0.988672
LOC_Os01g60740.1	1060	869.963	91	6.30825
LOC_Os01g60760.1	372	181.963	0	0
LOC_Os01g60770.1	1355	1164.96	377	19.5163
LOC_Os01g60780.1	2180	1989.96	11	0.333362
LOC_Os01g60790.1	855	664.963	255	23.1266
LOC_Os01g60800.1	1545	1354.96	3	0.133525
LOC_Os01g60810.1	1696	1505.96	13	0.520592
LOC_Os01g60830.1	1401	1210.96	248.994	12.4001
LOC_Os01g60850.1	3485	3294.96	4.00588	0.0733188
LOC_Os01g60860.1	2494	2303.96	53	1.38729
LOC_Os01g60870.1	669	478.963	5	0.629559
LOC_Os01g60890.1	468	277.963	0	0
LOC_Os01g60900.1	1035	844.963	6	0.428235
LOC_Os01g60910.1	2391	2200.96	22	0.602807
LOC_Os01g60920.1	2188	1997.96	1	0.0301843
LOC_Os01g60930.1	1759	1568.96	7	0.269063
LOC_Os01g60940.1	1051	860.963	2	0.140092
LOC_Os01g60960.1	1512	1321.96	3	0.136858
LOC_Os01g61010.1	2910	2719.96	44	0.975569
LOC_Os01g61020.1	1551	1360.96	0	0
LOC_Os01g61030.1	2236	2045.96	58	1.70962
LOC_Os01g61044.1	1917	1726.96	14	0.488892
LOC_Os01g61060.1	2304	2113.96	10	0.28528
LOC_Os01g61070.1	520	329.963	32	5.84862
LOC_Os01g61080.1	2161	1970.96	7	0.214184
LOC_Os01g61110.1	3217	3026.96	4	0.0796932
LOC_Os01g61120.1	2630	2439.96	78	1.92788
LOC_Os01g61150.1	2126	1935.96	62	1.93136
LOC_Os01g61160.1	2033	1842.96	11	0.359952
LOC_Os01g61170.1	573	382.963	14	2.20465
LOC_Os01g61180.1	2458	2267.96	47	1.24977
LOC_Os01g61190.1	2830	2639.96	7	0.159907
LOC_Os01g61200.1	1463	1272.96	0	0
LOC_Os01g61210.1	627	436.963	0	0
LOC_Os01g61220.1	570	379.963	0	0
LOC_Os01g61230.1	1235	1044.96	44	2.53934
LOC_Os01g61240.1	741	550.963	0	0
LOC_Os01g61250.1	2522	2331.96	19	0.491361
LOC_Os01g61290.1	369	178.963	0	0
LOC_Os01g61300.1	399	208.963	0	0
LOC_Os01g61310.1	639	448.963	3	0.402976
LOC_Os01g61320.1	1458	1267.96	11	0.523184
LOC_Os01g61330.1	1566	1375.96	7	0.306803
LOC_Os01g61340.1	342	151.963	0	0
LOC_Os01g61350.1	1012	821.963	4	0.293478
LOC_Os01g61360.1	315	124.963	0	0
LOC_Os01g61370.1	1704	1513.96	1	0.0398339
LOC_Os01g61380.1	1762	1571.96	168	6.44518
LOC_Os01g61400.1	2065	1874.96	127	4.08488
LOC_Os01g61410.1	1853	1662.96	80	2.90119
LOC_Os01g61420.1	4029	3838.96	46	0.722624
LOC_Os01g61430.1	1094	903.963	25	1.66785
LOC_Os01g61440.1	1489	1298.96	6	0.278563
LOC_Os01g61450.1	336	145.963	0	0
LOC_Os01g61460.1	2174	1983.96	77	2.34059
LOC_Os01g61470.1	570	379.963	0	0
LOC_Os01g61480.1	1078	887.963	0	0
LOC_Os01g61500.1	1327	1136.96	208	11.0328
LOC_Os01g61510.1	1779	1588.96	25	0.948844
LOC_Os01g61520.1	432	241.963	0	0
LOC_Os01g61530.1	426	235.963	0	0
LOC_Os01g61540.1	831	640.963	0	0
LOC_Os01g61550.1	1749	1558.96	3	0.116052
LOC_Os01g61560.1	1178	987.963	29	1.77021
LOC_Os01g61570.1	1526	1335.96	34	1.5348
LOC_Os01g61580.1	1089	898.963	169	11.3374
LOC_Os01g61590.1	2139	1948.96	111	3.43469
LOC_Os01g61610.2	1811	1620.96	34	1.26495
LOC_Os01g61620.1	2793	2602.96	5	0.115843
LOC_Os01g61630.1	2294	2103.96	3	0.0859907
LOC_Os01g61640.1	1463	1272.96	51	2.41614
LOC_Os01g61670.1	1094	903.963	151	10.0738
LOC_Os01g61680.1	1203	1012.96	22	1.30978
LOC_Os01g61690.1	2264	2073.96	58	1.68653
LOC_Os01g61700.1	519	328.963	0	0
LOC_Os01g61710.1	1842	1651.96	127	4.6363
LOC_Os01g61720.8	2154	1963.96	415	12.7433
LOC_Os01g61730.1	192	1.9628	0	0
LOC_Os01g61750.1	264	73.9628	0	0
LOC_Os01g61760.1	2262	2071.96	34	0.989613
LOC_Os01g61780.1	3186	2995.96	161	3.24084
LOC_Os01g61800.1	903	712.963	0	0
LOC_Os01g61810.2	1076	885.963	85	5.78591
LOC_Os01g61814.1	939	748.963	965	77.7026
LOC_Os01g61830.1	1634	1443.96	132.475	5.53282
LOC_Os01g61840.1	240	49.9628	0	0
LOC_Os01g61860.1	3308	3117.96	117	2.26299
LOC_Os01g61870.1	522	331.963	2	0.363336
LOC_Os01g61880.1	2900	2709.96	113.249	2.52022
LOC_Os01g61890.1	1449	1258.96	204.751	9.80804
LOC_Os01g61900.1	1451	1260.96	6	0.286957
LOC_Os01g61910.1	3151	2960.96	45	0.916533
LOC_Os01g61920.1	808	617.963	209.697	20.4644
LOC_Os01g61930.1	4610	4419.96	37	0.504837
LOC_Os01g61940.1	2762	2571.96	78	1.82893
LOC_Os01g61950.1	555	364.963	0	0
LOC_Os01g61960.1	828	637.963	0	0
LOC_Os01g61970.1	2155	1964.96	213	6.53723
LOC_Os01g61980.1	1389	1198.96	0	0
LOC_Os01g61990.2	2244	2053.96	44	1.2919
LOC_Os01g62000.1	1032	841.963	0	0
LOC_Os01g62010.1	1044	853.963	4	0.282481
LOC_Os01g62020.1	1656	1465.96	138	5.67707
LOC_Os01g62030.1	492	301.963	2	0.399434
LOC_Os01g62040.1	1736	1545.96	60	2.34056
LOC_Os01g62050.1	303	112.963	0	0
LOC_Os01g62060.1	835	644.963	246	23.0022
LOC_Os01g62070.1	1776	1585.96	95	3.61243
LOC_Os01g62080.2	3361	3170.96	135	2.5675
LOC_Os01g62090.1	279	88.9628	0	0
LOC_Os01g62110.1	589	398.963	7	1.05812
LOC_Os01g62120.1	438	247.963	0	0
LOC_Os01g62130.1	998	807.963	31	2.31387
LOC_Os01g62170.1	588	397.963	1	0.151539
LOC_Os01g62180.1	183	183	0	0
LOC_Os01g62190.1	863	672.963	11	0.985757
LOC_Os01g62200.1	1804	1613.96	12	0.44839
LOC_Os01g62210.1	904	713.963	43	3.63213
LOC_Os01g62220.1	1371	1180.96	0	0
LOC_Os01g62230.1	866	675.963	274.037	24.4487
LOC_Os01g62244.1	1213	1022.96	128	7.54603
LOC_Os01g62260.1	1185	994.963	19	1.15164
LOC_Os01g62280.1	258	67.9628	0	0
LOC_Os01g62290.1	2626	2435.96	278.364	6.89144
LOC_Os01g62300.1	2483	2292.96	217	5.7073
LOC_Os01g62310.1	1253	1062.96	0	0
LOC_Os01g62350.1	620	429.963	241	33.8029
LOC_Os01g62360.1	933	742.963	4	0.324684
LOC_Os01g62370.1	1634	1443.96	72	3.00708
LOC_Os01g62380.1	3853	3662.96	15	0.24696
LOC_Os01g62390.1	1678	1487.96	32	1.29696
LOC_Os01g62400.1	360	169.963	0	0
LOC_Os01g62410.1	2623	2432.96	56	1.3881
LOC_Os01g62420.1	1420	1229.96	566	27.7519
LOC_Os01g62430.1	944	753.963	16	1.27979
LOC_Os01g62440.1	3075	2884.96	36	0.752542
LOC_Os01g62450.1	153	153	182.679	72.0055
LOC_Os01g62460.1	3064	2873.96	131	2.7489
LOC_Os01g62480.1	2076	1885.96	13	0.415699
LOC_Os01g62490.1	2213	2022.96	12	0.357735
LOC_Os01g62500.1	2899	2708.96	24	0.534289
LOC_Os01g62510.1	612	421.963	0	0
LOC_Os01g62514.1	673	482.963	1	0.124869
LOC_Os01g62530.1	936	745.963	0	0
LOC_Os01g62540.1	939	748.963	1	0.0805208
LOC_Os01g62550.1	1161	970.963	0	0
LOC_Os01g62560.1	1146	955.963	0	0
LOC_Os01g62570.1	1905	1714.96	11	0.386818
LOC_Os01g62584.1	1258	1067.96	15	0.847039
LOC_Os01g62600.1	1644	1453.96	2	0.0829555
LOC_Os01g62605.1	677	486.963	0	0
LOC_Os01g62610.1	1327	1136.96	59	3.12949
LOC_Os01g62620.1	1596	1405.96	58	2.48784
LOC_Os01g62630.1	1675	1484.96	22	0.893461
LOC_Os01g62640.1	708	517.963	0	0
LOC_Os01g62650.1	3979	3788.96	165	2.62622
LOC_Os01g62660.1	2716	2525.96	17	0.405873
LOC_Os01g62670.1	1548	1357.96	14	0.62174
LOC_Os01g62690.1	261	70.9628	0	0
LOC_Os01g62700.1	306	115.963	0	0
LOC_Os01g62720.1	654	463.963	0	0
LOC_Os01g62730.1	210	19.9628	0	0
LOC_Os01g62740.1	913	722.963	1	0.0834166
LOC_Os01g62750.1	1423	1232.96	7	0.342386
LOC_Os01g62760.1	1822	1631.96	145	5.35829
LOC_Os01g62770.1	3437	3246.96	4	0.0742935
LOC_Os01g62780.1	1227	1036.96	11	0.639732
LOC_Os01g62790.1	2146	1955.96	3	0.0924973
LOC_Os01g62800.1	2475	2284.96	31	0.818184
LOC_Os01g62810.1	2145	1954.96	68	2.09768
LOC_Os01g62820.1	2179	1988.96	63	1.91021
LOC_Os01g62830.1	336	145.963	13	5.37118
LOC_Os01g62840.1	1922	1731.96	155.926	5.42934
LOC_Os01g62850.1	858	667.963	32	2.88912
LOC_Os01g62860.1	1380	1189.96	40	2.02719
LOC_Os01g62870.1	1512	1321.96	101	4.60755
LOC_Os01g62880.1	1580	1389.96	24.5065	1.06328
LOC_Os01g62890.1	1226	1035.96	43.4935	2.53191
LOC_Os01g62900.1	3441	3250.96	56.9134	1.05577
LOC_Os01g62910.1	3712	3521.96	1.08659	0.0186058
LOC_Os01g62920.1	2879	2688.96	46	1.03167
LOC_Os01g62945.1	993	802.963	0	0
LOC_Os01g62950.1	1134	943.963	104	6.64426
LOC_Os01g62960.1	456	265.963	1	0.22675
LOC_Os01g62970.1	1356	1165.96	25.9484	1.34213
LOC_Os01g62980.1	1164	973.963	22.0516	1.36542
LOC_Os01g62990.1	1641	1450.96	3	0.12469
LOC_Os01g63010.1	1697	1506.96	6	0.240114
LOC_Os01g63020.1	1359	1168.96	0	0
LOC_Os01g63040.1	2625	2434.96	0	0
LOC_Os01g63050.1	2182	1991.96	23	0.69633
LOC_Os01g63060.1	1824	1633.96	81	2.98959
LOC_Os01g63160.1	1394	1203.96	7	0.350633
LOC_Os01g63190.1	2051	1860.96	33	1.06941
LOC_Os01g63200.1	1928	1737.96	4	0.138799
LOC_Os01g63210.1	959	768.963	178	13.9599
LOC_Os01g63220.2	2358	2167.96	7	0.194722
LOC_Os01g63230.1	2594	2403.96	19	0.476644
LOC_Os01g63240.1	2018	1827.96	12	0.395897
LOC_Os01g63250.1	1517	1326.96	81	3.68124
LOC_Os01g63260.1	807	616.963	17	1.66172
LOC_Os01g63270.1	3019	2828.96	778	16.5852
LOC_Os01g63280.2	1786	1595.96	5	0.188936
LOC_Os01g63290.1	2466	2275.96	42	1.11289
LOC_Os01g63310.1	1956	1765.96	10	0.341497
LOC_Os01g63354.1	1853	1662.96	64	2.32095
LOC_Os01g63370.1	387	196.963	0	0
LOC_Os01g63393.1	324	133.963	0	0
LOC_Os01g63400.1	3097	2906.96	7.64519	0.158605
LOC_Os01g63410.1	1378	1187.96	74.3548	3.77463
LOC_Os01g63420.1	2238	2047.96	204	6.00726
LOC_Os01g63430.1	663	472.963	0	0
LOC_Os01g63444.1	5458	5267.96	10	0.114479
LOC_Os01g63460.1	2000	1809.96	38	1.26614
LOC_Os01g63470.1	1450	1259.96	146	6.98817
LOC_Os01g63480.1	2517	2326.96	36	0.932999
LOC_Os01g63500.1	1016	825.963	0	0
LOC_Os01g63510.1	1191	1000.96	1	0.0602491
LOC_Os01g63540.1	2054	1863.96	0	0
LOC_Os01g63580.1	1715	1524.96	11	0.435013
LOC_Os01g63620.1	2771	2580.96	106	2.47681
LOC_Os01g63670.1	186	186	0	0
LOC_Os01g63680.1	1675	1484.96	0	0
LOC_Os01g63690.1	1998	1807.96	67	2.23488
LOC_Os01g63710.1	2163	1972.96	1.14762	0.0350789
LOC_Os01g63720.1	258	67.9628	0	0
LOC_Os01g63730.1	279	88.9628	0	0
LOC_Os01g63750.1	567	376.963	0	0
LOC_Os01g63770.1	2689	2498.96	189.955	4.58415
LOC_Os01g63780.1	1319	1128.96	26	1.38887
LOC_Os01g63790.1	1640	1449.96	19	0.790251
LOC_Os01g63800.1	1021	830.963	136.837	9.93097
LOC_Os01g63810.1	2130	1939.96	28.0575	0.872217
LOC_Os01g63820.1	3646	3455.96	61.9425	1.08091
LOC_Os01g63830.1	1557	1366.96	9	0.397058
LOC_Os01g63840.1	1648	1457.96	25	1.0341
LOC_Os01g63854.1	1807	1616.96	32	1.19349
LOC_Os01g63870.1	1703	1512.96	16	0.637764
LOC_Os01g63880.1	2502	2311.96	10	0.260848
LOC_Os01g63890.1	937	746.963	0	0
LOC_Os01g63900.1	1997	1806.96	38	1.26824
LOC_Os01g63910.1	3306	3115.96	10.6807	0.206717
LOC_Os01g63920.1	366	175.963	0	0
LOC_Os01g63930.1	3781	3590.96	13	0.218324
LOC_Os01g63940.1	1294	1103.96	13	0.710162
LOC_Os01g63950.1	2192	2001.96	21	0.632604
LOC_Os01g63970.1	1836	1645.96	23	0.842706
LOC_Os01g63980.1	1824	1633.96	16	0.590536
LOC_Os01g63990.1	1583	1392.96	147	6.36423
LOC_Os01g64000.1	1651	1460.96	4	0.165116
LOC_Os01g64010.2	3785	3594.96	74.8368	1.25542
LOC_Os01g64020.1	2478	2287.96	30.1632	0.795055
LOC_Os01g64030.2	2373	2182.96	58	1.60232
LOC_Os01g64090.1	717	526.963	201	23.003
LOC_Os01g64100.1	1497	1306.96	0	0
LOC_Os01g64110.1	1878	1687.96	24	0.857466
LOC_Os01g64120.1	949	758.963	1	0.0794599
LOC_Os01g64130.1	1065	874.963	0	0
LOC_Os01g64140.1	429	238.963	6	1.51422
LOC_Os01g64170.1	4262	4071.96	78	1.15521
LOC_Os01g64180.2	1396	1205.96	7	0.350052
LOC_Os01g64190.1	1501	1310.96	35	1.61007
LOC_Os01g64220.1	2495	2304.96	88	2.30243
LOC_Os01g64230.1	1235	1044.96	0	0
LOC_Os01g64240.1	324	133.963	0	0
LOC_Os01g64250.1	1590	1399.96	30	1.29233
LOC_Os01g64262.1	1365	1174.96	26	1.3345
LOC_Os01g64270.1	1214	1023.96	68.0498	4.00784
LOC_Os01g64280.1	2580	2389.96	90.9502	2.29499
LOC_Os01g64290.1	1445	1254.96	3	0.144165
LOC_Os01g64300.1	1025	834.963	33	2.3835
LOC_Os01g64310.1	1446	1255.96	15	0.720249
LOC_Os01g64320.1	387	196.963	0	0
LOC_Os01g64340.1	405	214.963	0	0
LOC_Os01g64350.1	2199	2008.96	20.0778	0.602717
LOC_Os01g64360.1	1143	952.963	15	0.949257
LOC_Os01g64370.1	1201	1010.96	82	4.89156
LOC_Os01g64380.1	315	124.963	0	0
LOC_Os01g64390.1	159	159	0	0
LOC_Os01g64400.1	183	183	0	0
LOC_Os01g64410.1	758	567.963	0	0
LOC_Os01g64430.1	1429	1238.96	7	0.340728
LOC_Os01g64440.1	802	611.963	0	0
LOC_Os01g64450.1	1059	868.963	4	0.277605
LOC_Os01g64460.1	351	160.963	11	4.12131
LOC_Os01g64470.1	1012	821.963	1	0.0733696
LOC_Os01g64480.1	666	475.963	1	0.126705
LOC_Os01g64490.1	3544	3353.96	153	2.75107
LOC_Os01g64500.1	264	73.9628	0	0
LOC_Os01g64520.1	1570	1379.96	241	10.5322
LOC_Os01g64530.1	555	364.963	0	0
LOC_Os01g64540.1	1607	1416.96	10	0.425608
LOC_Os01g64550.1	516	325.963	0	0
LOC_Os01g64560.1	3474	3283.96	41	0.752929
LOC_Os01g64570.1	1215	1024.96	7	0.411868
LOC_Os01g64580.1	363	172.963	0	0
LOC_Os01g64590.1	993	802.963	2	0.150211
LOC_Os01g64620.1	935	744.963	10	0.809531
LOC_Os01g64630.4	1823	1632.96	371.201	13.7089
LOC_Os01g64640.1	819	628.963	195.652	18.7598
LOC_Os01g64650.2	1400	1209.96	187	9.32047
LOC_Os01g64660.1	1853	1662.96	357.869	12.978
LOC_Os01g64670.1	1539	1348.96	13.1315	0.58706
LOC_Os01g64680.1	285	94.9628	134	85.098
LOC_Os01g64690.1	606	415.963	79	11.4536
LOC_Os01g64700.2	2043	1852.96	211.839	6.89459
LOC_Os01g64710.1	258	67.9628	1	0.887354
LOC_Os01g64720.1	1480	1289.96	35	1.63629
LOC_Os01g64730.1	1671	1480.96	115	4.68298
LOC_Os01g64740.1	873	682.963	0	0
LOC_Os01g64750.1	2394	2203.96	17	0.465171
LOC_Os01g64760.1	1064	873.963	74	5.10631
LOC_Os01g64770.1	2291	2100.96	67.1325	1.927
LOC_Os01g64780.1	2092	1901.96	116.868	3.70561
LOC_Os01g64790.1	1638	1447.96	10	0.416496
LOC_Os01g64800.1	270	79.9628	0	0
LOC_Os01g64810.2	1971	1780.96	64	2.16717
LOC_Os01g64820.1	4966	4775.96	58	0.732378
LOC_Os01g64830.1	1527	1336.96	0	0
LOC_Os01g64840.1	1909	1718.96	25	0.877085
LOC_Os01g64850.1	2274	2083.96	0	0
LOC_Os01g64860.1	2550	2359.96	1	0.0255543
LOC_Os01g64870.1	2882	2691.96	57	1.27695
LOC_Os01g64880.1	426	235.963	0	0
LOC_Os01g64890.1	1740	1549.96	50.8749	1.97948
LOC_Os01g64900.1	5074	4883.96	12.1251	0.14972
LOC_Os01g64910.1	1779	1588.96	29	1.10066
LOC_Os01g64920.1	1891	1700.96	45	1.59546
LOC_Os01g64930.1	1426	1235.96	51	2.48847
LOC_Os01g64949.1	529	338.963	8	1.42333
LOC_Os01g64960.1	1480	1289.96	724	33.8477
LOC_Os01g64970.1	1935	1744.96	428.333	14.8035
LOC_Os01g64980.1	4142	3951.96	84.6666	1.29201
LOC_Os01g64990.1	2354	2163.96	9	0.250819
LOC_Os01g65000.1	1497	1306.96	0	0
LOC_Os01g65010.1	2475	2284.96	0	0
LOC_Os01g65030.1	2728	2537.96	8	0.190096
LOC_Os01g65050.1	750	559.963	0	0
LOC_Os01g65060.1	1743	1552.96	0	0
LOC_Os01g65070.1	2018	1827.96	27	0.890768
LOC_Os01g65080.4	2349	2158.96	621	17.3466
LOC_Os01g65090.1	1696	1505.96	139	5.56633
LOC_Os01g65094.1	1056	865.963	52	3.62137
LOC_Os01g65100.1	2051	1860.96	383	12.4116
LOC_Os01g65110.1	1890	1699.96	28	0.993315
LOC_Os01g65120.1	1479	1288.96	0	0
