target_id	length	eff_length	est_counts	tpm
LOC_Os01g55540.1	2114	1926.31	72540	301.929
LOC_Os01g55549.1	2451	2263.31	4	0.01417
LOC_Os01g55560.1	1403	1215.31	9	0.0593757
LOC_Os01g55570.1	862	674.313	165	1.9619
LOC_Os01g55580.1	2448	2260.31	2444	8.66936
LOC_Os01g55590.1	2024	1836.31	7972	34.8077
LOC_Os01g55600.1	1875	1687.31	6	0.0285108
LOC_Os01g55610.1	2119	1931.31	5	0.0207573
LOC_Os01g55630.1	711	523.313	0	0
LOC_Os01g55640.1	840	652.313	1.00257	0.0123229
LOC_Os01g55650.1	4483	4295.31	5125	9.5665
LOC_Os01g55670.1	600	412.313	789	15.3428
LOC_Os01g55690.1	1737	1549.31	28.0406	0.145112
LOC_Os01g55700.1	1509	1321.31	858	5.20638
LOC_Os01g55710.1	678	490.313	0	0
LOC_Os01g55720.1	794	606.313	338	4.46966
LOC_Os01g55730.1	983	795.313	6688	67.4237
LOC_Os01g55740.1	1134	946.313	1497	12.6836
LOC_Os01g55750.1	1840	1652.31	1046.08	5.07605
LOC_Os01g55770.1	851	663.313	5005	60.4978
LOC_Os01g55780.1	1646	1458.31	7720	42.4444
LOC_Os01g55790.1	393	205.313	0	0
LOC_Os01g55795.1	1334	1146.31	0	0
LOC_Os01g55799.2	2301	2113.31	3501	13.2826
LOC_Os01g55820.1	1248	1060.31	41	0.31003
LOC_Os01g55830.1	1259	1071.31	90031	673.798
LOC_Os01g55850.1	357	169.313	0	0
LOC_Os01g55860.1	1736	1548.31	605	3.13293
LOC_Os01g55870.1	1509	1321.31	13046	79.1637
LOC_Os01g55880.1	1581	1393.31	635.936	3.65948
LOC_Os01g55890.1	1289	1101.31	3904	28.4219
LOC_Os01g55900.1	1434	1246.31	1033	6.6455
LOC_Os01g55940.1	2370	2182.31	7403	27.1985
LOC_Os01g55950.1	1254	1066.31	948	7.12817
LOC_Os01g55960.1	1449	1261.31	127	0.8073
LOC_Os01g55974.1	1052	864.313	244	2.26346
LOC_Os01g55990.1	588	400.313	0	0
LOC_Os01g56000.1	4417	4229.31	4761.81	9.02728
LOC_Os01g56010.1	1526	1338.31	948.188	5.68056
LOC_Os01g56020.1	2595	2407.31	12	0.0399671
LOC_Os01g56030.1	1113	925.313	44242	383.354
LOC_Os01g56040.1	1068	880.313	0	0
LOC_Os01g56050.1	1455	1267.31	4	0.0253064
LOC_Os01g56060.1	465	277.313	0	0
LOC_Os01g56070.3	1388	1200.31	2785	18.6031
LOC_Os01g56080.1	658	470.313	3137	53.4788
LOC_Os01g56090.1	1005	817.313	1159	11.3697
LOC_Os01g56100.1	1658	1470.31	9096	49.6015
LOC_Os01g56110.1	939	751.313	0	0
LOC_Os01g56120.1	1029	841.313	1	0.00953008
LOC_Os01g56130.1	2466	2278.31	1249	4.39545
LOC_Os01g56140.1	3450	3262.31	15400	37.8486
LOC_Os01g56150.1	1951	1763.31	3145	14.3003
LOC_Os01g56160.1	759	571.313	9	0.126306
LOC_Os01g56180.1	1594	1406.31	5948	33.9112
LOC_Os01g56200.1	2906	2718.31	9002.2	26.5524
LOC_Os01g56210.1	732	544.313	3	0.0441903
LOC_Os01g56220.1	830	642.313	120	1.49792
LOC_Os01g56230.2	1473	1285.31	4547	28.3642
LOC_Os01g56235.1	1044	856.313	50	0.468157
LOC_Os01g56240.1	475	287.313	134	3.73942
LOC_Os01g56290.1	2187	1999.31	1375	5.51412
LOC_Os01g56300.1	3646	3458.31	6893.73	15.9825
LOC_Os01g56310.1	1394	1206.31	1338	8.89304
LOC_Os01g56320.1	3214	3026.31	59	0.156312
LOC_Os01g56330.1	3189	3001.31	207	0.552985
LOC_Os01g56350.3	2451	2263.31	890.499	3.15459
LOC_Os01g56360.1	1994	1806.31	37.5012	0.166459
LOC_Os01g56370.1	1890	1702.31	0	0
LOC_Os01g56380.1	1945	1757.31	1	0.00456252
LOC_Os01g56390.1	1837	1649.31	2413	11.7303
LOC_Os01g56400.1	1038	850.313	756	7.12849
LOC_Os01g56420.1	856	668.313	1105	13.2567
LOC_Os01g56430.1	653	465.313	0	0
LOC_Os01g56450.1	1168	980.313	98	0.801522
LOC_Os01g56460.1	1266	1078.31	682	5.071
LOC_Os01g56470.1	981	793.313	5883	59.4578
LOC_Os01g56480.1	597	409.313	499	9.77461
LOC_Os01g56490.1	4246	4058.31	7357	14.5348
LOC_Os01g56500.1	1668	1480.31	0	0
LOC_Os01g56510.1	2451	2263.31	1099	3.89321
LOC_Os01g56520.1	1951	1763.31	2094	9.52142
LOC_Os01g56530.1	909	721.313	6	0.0666932
LOC_Os01g56540.1	1032	844.313	212	2.0132
LOC_Os01g56550.1	1296	1108.31	6404	46.328
LOC_Os01g56560.1	774	586.313	882	12.0613
LOC_Os01g56570.1	1622	1434.31	165	0.922347
LOC_Os01g56580.2	2996	2808.31	15802	45.115
LOC_Os01g56590.1	4823	4635.31	5513	9.53593
LOC_Os01g56600.1	2106	1918.31	12177	50.895
LOC_Os01g56610.1	1439	1251.31	2	0.012815
LOC_Os01g56620.1	2654	2466.31	903	2.93558
LOC_Os01g56630.1	3467	3279.31	9271.1	22.6675
LOC_Os01g56640.3	2780	2592.31	3696.9	11.4342
LOC_Os01g56650.1	405	217.313	0	0
LOC_Os01g56660.1	2208	2020.31	8	0.0317487
LOC_Os01g56670.1	3241	3053.31	2303.68	6.04929
LOC_Os01g56680.2	1457	1269.31	1297.32	8.19471
LOC_Os01g56690.1	822	634.313	14	0.176961
LOC_Os01g56700.1	336	148.313	0	0
LOC_Os01g56710.1	1053	865.313	2	0.0185315
LOC_Os01g56720.1	1207	1019.31	19	0.149452
LOC_Os01g56730.1	1698	1510.31	0	0
LOC_Os01g56740.1	1638	1450.31	0	0
LOC_Os01g56750.1	1466	1278.31	20	0.125443
LOC_Os01g56764.1	2134	1946.31	0	0
LOC_Os01g56780.2	3581	3393.31	4404	10.4059
LOC_Os01g56790.1	3473	3285.31	8728	21.3006
LOC_Os01g56800.1	4117	3929.31	7107	14.5019
LOC_Os01g56810.1	1932	1744.31	146	0.671093
LOC_Os01g56820.1	1191	1003.31	3695	29.5279
LOC_Os01g56840.1	1311	1123.31	23	0.164165
LOC_Os01g56850.1	2282	2094.31	169	0.646993
LOC_Os01g56860.1	1819	1631.31	2219	10.9062
LOC_Os01g56870.1	2551	2363.31	63	0.213734
LOC_Os01g56880.1	2127	1939.31	2914	12.0475
LOC_Os01g56890.1	1042	854.313	5230	49.0839
LOC_Os01g56900.1	1716	1528.31	926	4.85795
LOC_Os01g56910.1	3836	3648.31	4828	10.6103
LOC_Os01g56930.1	2164	1976.31	7615	30.8936
LOC_Os01g56940.1	3122	2934.31	19.7094	0.0538545
LOC_Os01g56960.1	1044	856.313	412.234	3.8598
LOC_Os01g56969.1	825	637.313	2625	33.0241
LOC_Os01g56980.1	3528	3340.31	946.766	2.27253
LOC_Os01g56990.1	1376	1188.31	930.458	6.27798
LOC_Os01g57004.1	584	396.313	247	4.99704
LOC_Os01g57020.1	1625	1437.31	5	0.0278916
LOC_Os01g57030.1	536	348.313	28	0.644529
LOC_Os01g57040.1	482	294.313	40	1.0897
LOC_Os01g57050.1	1011	823.313	16	0.155815
LOC_Os01g57066.1	2224	2036.31	6134	24.152
LOC_Os01g57073.1	3913	3725.31	18321.5	39.4323
LOC_Os01g57082.1	3125	2937.31	56.538	0.154328
LOC_Os01g57100.1	2503	2315.31	1143	3.95814
LOC_Os01g57140.1	399	211.313	0	0
LOC_Os01g57150.1	1379	1191.31	1	0.00673021
LOC_Os01g57170.1	660	472.313	0	0
LOC_Os01g57210.1	3209	3021.31	3657.96	9.70729
LOC_Os01g57220.1	1353	1165.31	12050	82.9084
LOC_Os01g57240.1	1886	1698.31	476	2.24721
LOC_Os01g57250.1	1336	1148.31	35.7249	0.249439
LOC_Os01g57260.1	1131	943.313	3463	29.4341
LOC_Os01g57270.1	4661	4473.31	65	0.116503
LOC_Os01g57280.1	4172	3984.31	28.2408	0.0568301
LOC_Os01g57294.1	738	550.313	7.5	0.109271
LOC_Os01g57310.2	4303	4115.31	251.869	0.490712
LOC_Os01g57324.1	738	550.313	7.5	0.109271
LOC_Os01g57340.1	4375	4187.31	370.89	0.710172
LOC_Os01g57350.2	2039	1851.31	1643	7.11561
LOC_Os01g57360.1	1615	1427.31	5159.84	28.9849
LOC_Os01g57370.1	2001	1813.31	0	0
LOC_Os01g57380.1	402	214.313	0	0
LOC_Os01g57390.1	345	157.313	0	0
LOC_Os01g57400.1	297	109.313	0	0
LOC_Os01g57410.3	3016	2828.31	175.117	0.496426
LOC_Os01g57420.1	3197	3009.31	4651.88	12.3941
LOC_Os01g57430.1	246	58.3129	2	0.274992
LOC_Os01g57440.1	1350	1162.31	649	4.47688
LOC_Os01g57450.1	819	631.313	3326.45	42.2464
LOC_Os01g57460.1	1932	1744.31	2723.85	12.5203
LOC_Os01g57470.1	1042	854.313	1.1459	0.0107543
LOC_Os01g57480.1	3467	3279.31	1215	2.97062
LOC_Os01g57490.1	2394	2206.31	1669	6.06518
LOC_Os01g57500.1	732	544.313	0	0
LOC_Os01g57510.1	2571	2383.31	2925	9.84009
LOC_Os01g57520.1	840	652.313	1974.03	24.2634
LOC_Os01g57530.1	216	28.3129	0	0
LOC_Os01g57540.1	1868	1680.31	944	4.50439
LOC_Os01g57550.1	1804	1616.31	1259	6.24532
LOC_Os01g57560.1	2723	2535.31	16	0.0505991
LOC_Os01g57570.1	1247	1059.31	87212	660.095
LOC_Os01g57580.1	1059	871.313	955.046	8.78829
LOC_Os01g57590.1	495	307.313	0	0
LOC_Os01g57610.1	2692	2504.31	0	0
LOC_Os01g57620.1	874	686.313	3	0.0350472
LOC_Os01g57630.2	1792	1604.31	1768	8.83583
LOC_Os01g57650.1	1910	1722.31	34	0.158278
LOC_Os01g57660.1	345	157.313	0	0
LOC_Os01g57680.1	363	175.313	0	0
LOC_Os01g57690.1	1180	992.313	3	0.0242397
LOC_Os01g57700.1	1741	1553.31	501	2.58603
LOC_Os01g57710.1	1623	1435.31	512	2.86008
LOC_Os01g57720.1	3982	3794.31	5077	10.7282
LOC_Os01g57730.1	1739	1551.31	1364	7.04968
LOC_Os01g57735.1	1601	1413.31	167.567	0.950615
LOC_Os01g57740.1	1443	1255.31	1134	7.24295
LOC_Os01g57750.1	246	58.3129	0	0
LOC_Os01g57770.1	1090	902.313	11126	98.8635
LOC_Os01g57840.1	919	731.313	150	1.64453
LOC_Os01g57854.1	1869	1681.31	5930	28.2788
LOC_Os01g57870.1	3660	3472.31	2727	6.29681
LOC_Os01g57880.1	698	510.313	54	0.848421
LOC_Os01g57890.1	2630	2442.31	11	0.0361115
LOC_Os01g57900.1	2360	2172.31	237	0.874743
LOC_Os01g57910.1	987	799.313	4426.2	44.3985
LOC_Os01g57920.1	1721	1533.31	8	0.0418325
LOC_Os01g57930.1	1630	1442.31	1176	6.53736
LOC_Os01g57940.1	1727	1539.31	0	0
LOC_Os01g57942.1	699	511.313	87.6667	1.37468
LOC_Os01g57945.1	483	295.313	59.2073	1.60748
LOC_Os01g57946.1	1014	826.313	7.91634	0.0768129
LOC_Os01g57954.1	324	136.313	0	0
LOC_Os01g57956.1	439	251.313	392.927	12.5358
LOC_Os01g57958.1	638	450.313	3834.36	68.2704
LOC_Os01g57962.1	2205	2017.31	99.9975	0.397439
LOC_Os01g57964.1	2253	2065.31	0	0
LOC_Os01g57966.1	510	322.313	44.25	1.10075
LOC_Os01g57968.1	1766	1578.31	65721.2	333.862
LOC_Os01g57990.1	510	322.313	1298	32.2888
LOC_Os01g58000.1	534	346.313	194.117	4.49417
LOC_Os01g58010.1	666	478.313	1490.69	24.9878
LOC_Os01g58020.1	618	430.313	54.2113	1.01009
LOC_Os01g58022.1	739	551.313	1758.77	25.578
LOC_Os01g58024.1	838	650.313	1324	16.3237
LOC_Os01g58035.1	303	115.313	0	0
LOC_Os01g58038.1	189	1.3129	97.6667	596.443
LOC_Os01g58039.1	876	688.313	257.833	3.00336
LOC_Os01g58048.1	932	744.313	296	3.18853
LOC_Os01g58049.1	940	752.313	398.854	4.25079
LOC_Os01g58070.1	1026	838.313	0	0
LOC_Os01g58080.1	1720	1532.31	2833	14.8236
LOC_Os01g58100.1	1728	1540.31	0	0
LOC_Os01g58114.1	2179	1991.31	8062	32.4607
LOC_Os01g58130.1	814	626.313	1062	13.5953
LOC_Os01g58140.1	774	586.313	1237	16.9159
LOC_Os01g58150.1	940	752.313	1190	12.6824
LOC_Os01g58160.1	795	607.313	6.23735	0.0823459
LOC_Os01g58170.1	528	340.313	28	0.659681
LOC_Os01g58194.1	1605	1417.31	2618	14.8101
LOC_Os01g58220.1	838	650.313	13565	167.244
LOC_Os01g58230.1	1449	1261.31	44.6853	0.284051
LOC_Os01g58240.1	2511	2323.31	15559.4	53.6959
LOC_Os01g58270.1	2409	2221.31	5701.55	20.5796
LOC_Os01g58280.1	2316	2128.31	716	2.69732
LOC_Os01g58290.1	2772	2584.31	640	1.98559
LOC_Os01g58300.1	798	610.313	0	0
LOC_Os01g58310.1	246	58.3129	24.4897	3.36723
LOC_Os01g58320.1	297	109.313	103	7.55475
LOC_Os01g58330.1	297	109.313	149	10.9287
LOC_Os01g58335.1	479	291.313	127.51	3.50946
LOC_Os01g58340.1	297	109.313	3	0.220041
LOC_Os01g58350.1	549	361.313	77.7139	1.72453
LOC_Os01g58370.1	243	55.3129	0	0
LOC_Os01g58380.1	1360	1172.31	10617	72.6127
LOC_Os01g58390.1	1214	1026.31	1191	9.30435
LOC_Os01g58400.1	2032	1844.31	1856	8.06859
LOC_Os01g58410.1	402	214.313	1	0.0374116
LOC_Os01g58420.1	1107	919.313	1599	13.9457
LOC_Os01g58430.1	333	145.313	0	0
LOC_Os01g58440.1	1260	1072.31	792.281	5.92396
LOC_Os01g58444.1	2384	2196.31	2660	9.7105
LOC_Os01g58459.1	3055	2867.31	2698	7.54434
LOC_Os01g58470.1	1126	938.313	251	2.14477
LOC_Os01g58480.1	705	517.313	32	0.495965
LOC_Os01g58490.1	579	391.313	4	0.0819578
LOC_Os01g58500.1	2285	2097.31	121.12	0.463028
LOC_Os01g58510.1	1194	1006.31	35.0293	0.279095
LOC_Os01g58520.1	2984	2796.31	363	1.04082
LOC_Os01g58530.1	3424	3236.31	659	1.63264
LOC_Os01g58540.1	414	226.313	0	0
LOC_Os01g58550.1	2264	2076.31	55	0.212385
LOC_Os01g58580.1	1650	1462.31	15710.5	86.1398
LOC_Os01g58590.1	459	271.313	0	0
LOC_Os01g58600.1	210	22.3129	0	0
LOC_Os01g58610.1	1158	970.313	72	0.594942
LOC_Os01g58620.1	1630	1442.31	1597	8.87768
LOC_Os01g58630.1	2177	1989.31	574	2.31347
LOC_Os01g58640.1	2503	2315.31	87	0.301276
LOC_Os01g58650.1	372	184.313	0	0
LOC_Os01g58660.1	600	412.313	0	0
LOC_Os01g58670.1	1689	1501.31	132	0.704948
LOC_Os01g58680.1	2012	1824.31	709	3.11603
LOC_Os01g58690.1	1390	1202.31	889	5.92841
LOC_Os01g58700.1	1684	1496.31	798	4.27597
LOC_Os01g58730.1	1288	1100.31	14.0059	0.102059
LOC_Os01g58740.2	2188	2000.31	4397.87	17.6278
LOC_Os01g58750.1	1530	1342.31	3174	18.9587
LOC_Os01g58754.1	748	560.313	460	6.58236
LOC_Os01g58760.1	928	740.313	825	8.93497
LOC_Os01g58770.1	369	181.313	0	0
LOC_Os01g58780.1	1512	1324.31	3874.43	23.4569
LOC_Os01g58790.2	2369	2181.31	12451	45.7657
LOC_Os01g58800.1	790	602.313	0	0
LOC_Os01g58850.1	1221	1033.31	4	0.0310372
LOC_Os01g58860.1	1763	1575.31	119	0.605668
LOC_Os01g58870.1	1086	898.313	3588.71	32.0306
LOC_Os01g58880.1	312	124.313	0	0
LOC_Os01g58890.1	1080	892.313	162376	1459.01
LOC_Os01g58910.1	1699	1511.31	42263.8	224.217
LOC_Os01g58930.1	258	70.3129	0	0
LOC_Os01g58950.1	1494	1306.31	3.04531	0.0186913
LOC_Os01g58960.1	1758	1570.31	481.071	2.45628
LOC_Os01g58970.1	1941	1753.31	17814.4	81.464
LOC_Os01g58990.1	1536	1348.31	41.1024	0.244417
LOC_Os01g59000.1	1732	1544.31	843.484	4.37921
LOC_Os01g59009.1	591	403.313	3	0.0596394
LOC_Os01g59020.1	1760	1572.31	901.898	4.5991
LOC_Os01g59030.1	339	151.313	0	0
LOC_Os01g59040.1	1629	1441.31	0	0
LOC_Os01g59050.1	1473	1285.31	407.003	2.53888
LOC_Os01g59060.1	756	568.313	112	1.5801
LOC_Os01g59070.1	1783	1595.31	975	4.90019
LOC_Os01g59080.1	984	796.313	239	2.4064
LOC_Os01g59090.1	1195	1007.31	138	1.09842
LOC_Os01g59100.1	2072	1884.31	383	1.62967
LOC_Os01g59110.1	1610	1422.31	1	0.00563714
LOC_Os01g59120.1	1949	1761.31	74.0778	0.337214
LOC_Os01g59130.1	2482	2294.31	10096	35.2818
LOC_Os01g59140.1	1212	1024.31	4131	32.3353
LOC_Os01g59150.1	1876	1688.31	257	1.22049
LOC_Os01g59160.1	1251	1063.31	1833	13.8215
LOC_Os01g59170.1	312	124.313	0	0
LOC_Os01g59180.1	3237	3049.31	1003	2.63726
LOC_Os01g59190.1	955	767.313	459.016	4.79634
LOC_Os01g59200.1	1225	1037.31	1	0.00772938
LOC_Os01g59240.1	237	49.3129	0	0
LOC_Os01g59250.1	1841	1653.31	0	0
LOC_Os01g59265.1	625	437.313	96	1.76008
LOC_Os01g59290.1	261	73.3129	13	1.42173
LOC_Os01g59300.1	546	358.313	0	0
LOC_Os01g59310.1	345	157.313	4	0.203868
LOC_Os01g59320.1	1374	1186.31	1225	8.27925
LOC_Os01g59340.1	2644	2456.31	8264.19	26.9756
LOC_Os01g59350.1	2186	1998.31	3709	14.8815
LOC_Os01g59360.1	2083	1895.31	2	0.00846064
LOC_Os01g59370.1	705	517.313	0	0
LOC_Os01g59390.1	705	517.313	0	0
LOC_Os01g59400.1	480	292.313	1	0.0274288
LOC_Os01g59410.1	811	623.313	177.931	2.28875
LOC_Os01g59420.1	3476	3288.31	283.572	0.691425
LOC_Os01g59430.1	564	376.313	208	4.43168
LOC_Os01g59440.1	1093	905.313	43914.7	388.924
LOC_Os01g59450.1	2115	1927.31	6	0.0249605
LOC_Os01g59460.1	288	100.313	0	0
LOC_Os01g59470.1	333	145.313	0	0
LOC_Os01g59480.1	528	340.313	0	0
LOC_Os01g59490.1	1603	1415.31	1433	8.11798
LOC_Os01g59500.1	1546	1358.31	4737	27.9613
LOC_Os01g59510.1	2165	1977.31	1024	4.15221
LOC_Os01g59520.3	1510	1322.31	1286	7.7976
LOC_Os01g59530.1	954	766.313	1052.06	11.0075
LOC_Os01g59540.1	912	724.313	10.2908	0.113914
LOC_Os01g59550.1	2667	2479.31	1002	3.24034
LOC_Os01g59560.1	2682	2494.31	359	1.15398
LOC_Os01g59570.1	3171	2983.31	125	0.335943
LOC_Os01g59600.1	1279	1091.31	26923.8	197.807
LOC_Os01g59610.1	918	730.313	502	5.51124
LOC_Os01g59620.1	2945	2757.31	1867	5.42891
LOC_Os01g59630.1	1861	1673.31	926	4.43699
LOC_Os01g59640.1	1206	1018.31	0	0
LOC_Os01g59660.1	2215	2027.31	1794	7.09506
LOC_Os01g59670.1	4538	4350.31	4805	8.85579
LOC_Os01g59680.1	1455	1267.31	12	0.0759192
LOC_Os01g59690.1	1763	1575.31	3663	18.6434
LOC_Os01g59700.1	516	328.313	0	0
LOC_Os01g59710.1	711	523.313	0	0
LOC_Os01g59720.1	977	789.313	4.97372	0.0505227
LOC_Os01g59730.1	704	516.313	984.319	15.2854
LOC_Os01g59740.1	1729	1541.31	5697	29.6353
LOC_Os01g59750.1	756	568.313	1665	23.4899
LOC_Os01g59760.1	1442	1254.31	802	5.12652
LOC_Os01g59770.1	312	124.313	0	0
LOC_Os01g59780.1	1292	1104.31	3	0.0217813
LOC_Os01g59790.2	1755	1567.31	42187.9	215.817
LOC_Os01g59800.1	2184	1996.31	2798.12	11.2381
LOC_Os01g59819.1	1757	1569.31	1.02544	0.00523908
LOC_Os01g59840.1	1545	1357.31	33.9746	0.200691
LOC_Os01g59850.1	3287	3099.31	9383	24.2734
LOC_Os01g59860.1	1922	1734.31	2914	13.4715
LOC_Os01g59870.1	2226	2038.31	1.60459	0.0063117
LOC_Os01g59880.1	3375	3187.31	188.395	0.473914
LOC_Os01g59890.1	2476	2288.31	192	0.672729
LOC_Os01g59900.1	2536	2348.31	11656	39.7968
LOC_Os01g59910.1	1507	1319.31	3630	22.0604
LOC_Os01g59920.1	1781	1593.31	441	2.21918
LOC_Os01g59930.1	1340	1152.31	14334.6	99.74
LOC_Os01g59940.1	642	454.313	42	0.741222
LOC_Os01g59950.1	905	717.313	1575	17.6046
LOC_Os01g59970.1	832	644.313	7609	94.6858
LOC_Os01g59980.1	3246	3058.31	5539	14.5212
LOC_Os01g59990.1	960	772.313	37251.7	386.729
LOC_Os01g60000.1	3534	3346.31	488	1.16925
LOC_Os01g60010.1	1649	1461.31	262	1.43751
LOC_Os01g60020.1	1364	1176.31	1457	9.93095
LOC_Os01g60040.2	6623	6435.31	10923	13.609
LOC_Os01g60050.1	1170	982.313	0	0
LOC_Os01g60060.1	3495	3307.31	766	1.85698
LOC_Os01g60070.1	210	22.3129	17	6.10868
LOC_Os01g60080.1	2457	2269.31	0	0
LOC_Os01g60110.1	1712	1524.31	685	3.60305
LOC_Os01g60120.3	1504	1316.31	359	2.1867
LOC_Os01g60130.1	360	172.313	3	0.139591
LOC_Os01g60140.1	2976	2788.31	0	0
LOC_Os01g60150.1	408	220.313	0	0
LOC_Os01g60160.1	372	184.313	0	0
LOC_Os01g60170.1	1116	928.313	416	3.59297
LOC_Os01g60180.1	555	367.313	0	0
LOC_Os01g60190.2	2350	2162.31	42464	157.455
LOC_Os01g60200.1	1861	1673.31	7497	35.9223
LOC_Os01g60230.3	2016	1828.31	17395	76.2831
LOC_Os01g60250.1	3510	3322.31	829	2.00064
LOC_Os01g60260.2	1514	1326.31	1643	9.93221
LOC_Os01g60270.1	2025	1837.31	2247.12	9.80612
LOC_Os01g60280.1	3072	2884.31	11319	31.4644
LOC_Os01g60290.1	476	288.313	48	1.33485
LOC_Os01g60330.1	2230	2042.31	276	1.08353
LOC_Os01g60340.1	1563	1375.31	619	3.60864
LOC_Os01g60350.1	1548	1360.31	957.141	5.64146
LOC_Os01g60360.1	447	259.313	30.4074	0.940178
LOC_Os01g60410.3	1042	854.313	51778.6	485.945
LOC_Os01g60420.1	1942	1754.31	267	1.22028
LOC_Os01g60430.1	2410	2222.31	213	0.768473
LOC_Os01g60440.1	2952	2764.31	14634	42.4454
LOC_Os01g60450.1	1446	1258.31	1.00316	0.00639197
LOC_Os01g60460.1	423	235.313	0	0
LOC_Os01g60490.1	798	610.313	1	0.0131372
LOC_Os01g60500.1	354	166.313	0	0
LOC_Os01g60510.1	402	214.313	0	0
LOC_Os01g60520.1	852	664.313	34	0.410356
LOC_Os01g60540.1	1128	940.313	0	0
LOC_Os01g60600.1	1733	1545.31	67.7103	0.351312
LOC_Os01g60630.1	339	151.313	0	0
LOC_Os01g60640.1	1993	1805.31	37.2359	0.165373
LOC_Os01g60650.1	2306	2118.31	5339.76	20.2109
LOC_Os01g60660.1	1541	1353.31	14075	83.3882
LOC_Os01g60670.1	3192	3004.31	569	1.51852
LOC_Os01g60680.1	1266	1078.31	328	2.43884
LOC_Os01g60690.1	507	319.313	114	2.86248
LOC_Os01g60700.1	2134	1946.31	7894	32.5191
LOC_Os01g60710.1	831	643.313	0	0
LOC_Os01g60720.1	414	226.313	0	0
LOC_Os01g60730.2	1349	1161.31	2609.89	18.0189
LOC_Os01g60740.1	1060	872.313	1	0.00919141
LOC_Os01g60760.1	372	184.313	5.68951	0.247499
LOC_Os01g60770.1	1355	1167.31	223	1.53169
LOC_Os01g60780.1	2180	1992.31	1156	4.65216
LOC_Os01g60790.1	855	667.313	8697.72	104.503
LOC_Os01g60800.1	1545	1357.31	194	1.14598
LOC_Os01g60810.1	1696	1508.31	95	0.504994
LOC_Os01g60830.1	1401	1213.31	93.7382	0.619438
LOC_Os01g60850.1	3485	3297.31	124.262	0.302156
LOC_Os01g60860.1	2494	2306.31	4193.31	14.5778
LOC_Os01g60870.1	669	481.313	4	0.0666326
LOC_Os01g60890.1	468	280.313	0	0
LOC_Os01g60900.1	1035	847.313	1	0.0094626
LOC_Os01g60910.1	2391	2203.31	1250	4.54871
LOC_Os01g60920.1	2188	2000.31	5755	23.0676
LOC_Os01g60930.1	1759	1571.31	7165	36.5601
LOC_Os01g60940.1	1051	863.313	2	0.0185745
LOC_Os01g60960.1	1512	1324.31	22	0.133195
LOC_Os01g61010.1	2910	2722.31	209	0.615549
LOC_Os01g61020.1	1551	1363.31	0	0
LOC_Os01g61030.1	2236	2048.31	4220	16.5185
LOC_Os01g61044.1	1917	1729.31	2139.12	9.9178
LOC_Os01g61060.1	2304	2116.31	685	2.59516
LOC_Os01g61070.1	520	332.313	3966	95.6885
LOC_Os01g61080.1	2161	1973.31	1639.27	6.66053
LOC_Os01g61110.1	3217	3029.31	38	0.100576
LOC_Os01g61120.1	2630	2442.31	1212	3.97883
LOC_Os01g61150.1	2126	1938.31	971	4.01652
LOC_Os01g61160.1	2033	1845.31	678	2.94587
LOC_Os01g61170.1	573	385.313	759.941	15.8132
LOC_Os01g61180.1	2458	2270.31	2127	7.51166
LOC_Os01g61190.1	2830	2642.31	2590.85	7.86163
LOC_Os01g61200.1	1463	1275.31	234.149	1.47208
LOC_Os01g61210.1	627	439.313	10	0.182507
LOC_Os01g61220.1	570	382.313	32	0.671097
LOC_Os01g61230.1	1235	1047.31	347	2.65648
LOC_Os01g61240.1	741	553.313	2	0.028981
LOC_Os01g61250.1	2522	2334.31	724	2.48676
LOC_Os01g61290.1	369	181.313	0	0
LOC_Os01g61300.1	399	211.313	0	0
LOC_Os01g61310.1	639	451.313	604	10.7303
LOC_Os01g61320.1	1458	1270.31	180	1.1361
LOC_Os01g61330.1	1566	1378.31	77	0.447917
LOC_Os01g61340.1	342	154.313	448	23.2772
LOC_Os01g61350.1	1012	824.313	163.379	1.58913
LOC_Os01g61360.1	315	127.313	1	0.062977
LOC_Os01g61370.1	1704	1516.31	0	0
LOC_Os01g61380.1	1762	1574.31	11940	60.809
LOC_Os01g61400.1	2065	1877.31	5164	22.0548
LOC_Os01g61410.1	1853	1665.31	3115	14.9974
LOC_Os01g61420.1	4029	3841.31	3013	6.28889
LOC_Os01g61430.1	1094	906.313	5649	49.9744
LOC_Os01g61440.1	1489	1301.31	5588.97	34.4354
LOC_Os01g61450.1	336	148.313	0	0
LOC_Os01g61460.1	2174	1986.31	5740.51	23.1717
LOC_Os01g61470.1	570	382.313	0	0
LOC_Os01g61480.1	1078	890.313	0	0
LOC_Os01g61500.1	1327	1139.31	8115	57.1084
LOC_Os01g61510.1	1779	1591.31	297.394	1.49841
LOC_Os01g61520.1	432	244.313	6	0.196906
LOC_Os01g61530.1	426	238.313	0	0
LOC_Os01g61540.1	831	643.313	0	0
LOC_Os01g61550.1	1749	1561.31	28	0.143788
LOC_Os01g61560.1	1178	990.313	3345	27.0818
LOC_Os01g61570.1	1526	1338.31	4	0.0239639
LOC_Os01g61580.1	1089	901.313	8265.47	73.5269
LOC_Os01g61590.1	2139	1951.31	2148	8.82595
LOC_Os01g61610.2	1811	1623.31	140	0.691481
LOC_Os01g61620.1	2793	2605.31	925	2.84666
LOC_Os01g61630.1	2294	2106.31	265	1.00874
LOC_Os01g61640.1	1463	1275.31	4467	28.0836
LOC_Os01g61670.1	1094	906.313	11234	99.3826
