target_id	length	eff_length	est_counts	tpm
LOC_Os02g28300.1	1425	1247.05	0	0
LOC_Os02g28310.1	825	647.05	100	0.749859
LOC_Os02g28334.1	786	608.05	144	1.14905
LOC_Os02g28340.1	1695	1517.05	1563.12	4.99931
LOC_Os02g28360.1	282	104.05	9	0.419679
LOC_Os02g28410.1	1383	1205.05	0	0
LOC_Os02g28430.1	204	26.0502	0	0
LOC_Os02g28450.1	222	44.0502	0	0
LOC_Os02g28460.1	765	587.05	1.00679	0.00832113
LOC_Os02g28465.1	2679	2501.05	194.687	0.377686
LOC_Os02g28470.1	1406	1228.05	133.88	0.528952
LOC_Os02g28490.1	375	197.05	14.2301	0.350387
LOC_Os02g28530.1	549	371.05	29	0.379213
LOC_Os02g28560.1	537	359.05	0	0
LOC_Os02g28570.1	561	383.05	69	0.873999
LOC_Os02g28580.1	1456	1278.05	669	2.53978
LOC_Os02g28590.1	549	371.05	0	0
LOC_Os02g28600.1	1230	1052.05	20	0.0922383
LOC_Os02g28660.1	1095	917.05	165	0.872988
LOC_Os02g28670.1	243	65.0502	0	0
LOC_Os02g28680.1	1269	1091.05	12	0.0533647
LOC_Os02g28700.1	171	171	0	0
LOC_Os02g28720.1	1880	1702.05	6152	17.5372
LOC_Os02g28730.1	570	392.05	0	0
LOC_Os02g28800.1	258	80.0502	0	0
LOC_Os02g28810.1	717	539.05	26321.6	236.92
LOC_Os02g28820.1	1379	1201.05	276	1.11498
LOC_Os02g28830.1	2495	2317.05	9539	19.9749
LOC_Os02g28850.1	3517	3339.05	356	0.517303
LOC_Os02g28860.1	549	371.05	71	0.928417
LOC_Os02g28870.1	2135	1957.05	60	0.148753
LOC_Os02g28880.1	225	47.0502	0	0
LOC_Os02g28900.1	1841	1663.05	28	0.0816902
LOC_Os02g28910.1	486	308.05	0	0
LOC_Os02g28930.1	441	263.05	2	0.03689
LOC_Os02g28970.1	2023	1845.05	11.2057	0.0294677
LOC_Os02g28980.1	2427	2249.05	13614	29.37
LOC_Os02g28990.1	579	401.05	0	0
LOC_Os02g29000.1	651	473.05	0	0
LOC_Os02g29020.1	672	494.05	20	0.196416
LOC_Os02g29040.1	1636	1458.05	121	0.402653
LOC_Os02g29070.1	837	659.05	0	0
LOC_Os02g29080.1	543	365.05	0	0
LOC_Os02g29090.1	1584	1406.05	6	0.0207047
LOC_Os02g29110.1	498	320.05	62	0.93992
LOC_Os02g29120.1	342	164.05	9	0.266185
LOC_Os02g29130.1	1457	1279.05	737	2.79574
LOC_Os02g29140.1	1779	1601.05	2507.64	7.59937
LOC_Os02g29150.1	2218	2040.05	829	1.97166
LOC_Os02g29160.1	1955	1777.05	206	0.562451
LOC_Os02g29170.1	639	461.05	6	0.0631423
LOC_Os02g29180.1	519	341.05	0	0
LOC_Os02g29190.1	1395	1217.05	0	0
LOC_Os02g29200.1	441	263.05	0	0
LOC_Os02g29210.1	1674	1496.05	1161	3.76533
LOC_Os02g29220.1	798	620.05	558.192	4.36792
LOC_Os02g29230.1	4911	4733.05	28	0.0287035
LOC_Os02g29240.1	285	107.05	3	0.135973
LOC_Os02g29250.1	705	527.05	2	0.0184118
LOC_Os02g29290.1	594	416.05	17	0.198253
LOC_Os02g29300.1	2073	1895.05	1	0.00256034
LOC_Os02g29310.1	423	245.05	1	0.0197999
LOC_Os02g29320.1	934	756.05	4386	28.1472
LOC_Os02g29340.1	1872	1694.05	1674	4.79454
LOC_Os02g29350.1	321	143.05	0	0
LOC_Os02g29380.1	3992	3814.05	2847	3.62175
LOC_Os02g29390.1	303	125.05	1	0.0388001
LOC_Os02g29400.1	670	492.05	4216	41.5727
LOC_Os02g29440.1	315	137.05	0	0
LOC_Os02g29450.1	462	284.05	14	0.239139
LOC_Os02g29464.1	4549	4371.05	4550	5.0506
LOC_Os02g29480.1	2123	1945.05	4177	10.4196
LOC_Os02g29490.1	258	80.0502	1	0.0606115
LOC_Os02g29500.1	1233	1055.05	767.515	3.52965
LOC_Os02g29510.2	1241	1063.05	1235	5.63678
LOC_Os02g29520.1	339	161.05	1	0.030127
LOC_Os02g29530.1	2049	1871.05	4422	11.467
LOC_Os02g29540.1	402	224.05	0	0
LOC_Os02g29550.1	2702	2524.05	3232.18	6.21319
LOC_Os02g29590.1	1285	1107.05	6	0.0262967
LOC_Os02g29600.1	1104	926.05	8	0.0419153
LOC_Os02g29610.1	498	320.05	0	0
LOC_Os02g29620.1	546	368.05	0	0
LOC_Os02g29720.1	1275	1097.05	1	0.00442274
LOC_Os02g29774.1	450	272.05	3477	62.0116
LOC_Os02g29800.1	318	140.05	0	0
LOC_Os02g29860.1	213	35.0502	14	1.93801
LOC_Os02g29890.1	3063	2885.05	2853	4.79806
LOC_Os02g29900.1	357	179.05	0	0
LOC_Os02g29910.1	240	62.0502	3	0.234582
LOC_Os02g29940.1	642	464.05	1	0.0104557
LOC_Os02g29960.1	1851	1673.05	3038	8.81041
LOC_Os02g29970.1	435	257.05	1	0.0188755
LOC_Os02g29980.1	823	645.05	59	0.443788
LOC_Os02g30050.1	660	482.05	39068.9	393.239
LOC_Os02g30060.1	1110	932.05	15	0.0780853
LOC_Os02g30070.1	288	110.05	16	0.705418
LOC_Os02g30080.1	1578	1400.05	651	2.25608
LOC_Os02g30090.1	1530	1352.05	21	0.0753605
LOC_Os02g30100.1	1925	1747.05	9866.62	27.4019
LOC_Os02g30110.1	1833	1655.05	16439.4	48.1939
LOC_Os02g30114.1	1500	1322.05	135.359	0.49677
LOC_Os02g30140.2	4100	3922.05	2234	2.76368
LOC_Os02g30150.1	4323	4145.05	312	0.36521
LOC_Os02g30170.1	372	194.05	6	0.150022
LOC_Os02g30180.1	1901	1723.05	10744	30.2542
LOC_Os02g30190.1	738	560.05	9	0.077971
LOC_Os02g30200.1	1164	986.05	94	0.462537
LOC_Os02g30210.1	2150	1972.05	4122	10.1416
LOC_Os02g30219.1	495	317.05	0	0
LOC_Os02g30230.2	2683	2505.05	1827	3.53867
LOC_Os02g30240.1	1033	855.05	579	3.28552
LOC_Os02g30250.1	294	116.05	1	0.0418092
LOC_Os02g30270.1	1071	893.05	18	0.0977944
LOC_Os02g30280.1	1212	1034.05	338	1.58596
LOC_Os02g30300.1	1412	1234.05	77	0.302744
LOC_Os02g30310.1	1843	1665.05	6780	19.7569
LOC_Os02g30320.1	1193	1015.05	19214	91.8434
LOC_Os02g30330.1	834	656.05	3.94488	0.0291752
LOC_Os02g30380.1	1119	941.05	834	4.30002
LOC_Os02g30410.1	1456	1278.05	15615	59.2805
LOC_Os02g30420.1	1310	1132.05	950	4.0717
LOC_Os02g30440.1	324	146.05	2	0.0664424
LOC_Os02g30450.1	753	575.05	0	0
LOC_Os02g30460.1	1144	966.05	9877	49.607
LOC_Os02g30470.1	816	638.05	802.823	6.10495
LOC_Os02g30540.1	3135	2957.05	0	0
LOC_Os02g30550.1	213	35.0502	9	1.24586
LOC_Os02g30560.1	288	110.05	0	0
LOC_Os02g30590.1	504	326.05	1	0.014881
LOC_Os02g30600.1	210	32.0502	584	88.4096
LOC_Os02g30610.2	1304	1126.05	299	1.28834
LOC_Os02g30620.3	3133	2955.05	4746.15	7.79281
LOC_Os02g30624.2	1011	833.05	21494.6	125.192
LOC_Os02g30630.2	2262	2084.05	17560	40.8822
LOC_Os02g30640.1	1374	1196.05	1439	5.83753
LOC_Os02g30650.1	1470	1292.05	6969	26.1703
LOC_Os02g30660.1	225	47.0502	15	1.54685
LOC_Os02g30670.1	453	275.05	0	0
LOC_Os02g30690.1	978	800.05	4	0.0242583
LOC_Os02g30700.1	831	653.05	6	0.0445782
LOC_Os02g30714.1	1315	1137.05	1195	5.09924
LOC_Os02g30730.2	3164	2986.05	9387	15.2527
LOC_Os02g30760.1	535	357.05	35.8074	0.486588
LOC_Os02g30780.1	816	638.05	163.2	1.24103
LOC_Os02g30790.1	1498	1320.05	298	1.09533
LOC_Os02g30800.1	6861	6683.05	513	0.372443
LOC_Os02g30810.1	1451	1273.05	279	1.06335
LOC_Os02g30820.1	330	152.05	0	0
LOC_Os02g30830.1	252	74.0502	2	0.131045
LOC_Os02g30840.1	1644	1466.05	1662	5.50047
LOC_Os02g30850.1	1065	887.05	32.4001	0.177221
LOC_Os02g30860.1	267	89.0502	0	0
LOC_Os02g30870.1	246	68.0502	0	0
LOC_Os02g30890.1	201	23.0502	0	0
LOC_Os02g30900.1	2124	1946.05	3503	8.73381
LOC_Os02g30910.1	1566	1388.05	7681	26.8491
LOC_Os02g30920.1	183	5.0502	43	41.3121
LOC_Os02g30930.1	1215	1037.05	0	0
LOC_Os02g30940.1	1461	1283.05	0	0
LOC_Os02g30955.1	762	584.05	75.5436	0.627574
LOC_Os02g30974.1	2576	2398.05	1474	2.98234
LOC_Os02g31030.2	1645	1467.05	1864	6.16479
LOC_Os02g31040.1	1494	1316.05	41	0.151157
LOC_Os02g31050.1	615	437.05	0	0
LOC_Os02g31060.1	240	62.0502	0	0
LOC_Os02g31070.1	2078	1900.05	3055	7.80124
LOC_Os02g31074.1	2837	2659.05	172	0.313848
LOC_Os02g31080.1	2640	2462.05	772	1.52138
LOC_Os02g31090.1	627	449.05	1	0.0108049
LOC_Os02g31100.1	859	681.05	3395	24.1868
LOC_Os02g31140.1	1185	1007.05	262	1.26231
LOC_Os02g31150.1	2673	2495.05	7171	13.945
LOC_Os02g31160.1	1125	947.05	736	3.7707
LOC_Os02g31200.1	243	65.0502	1	0.074588
LOC_Os02g31210.1	525	347.05	5	0.0699029
LOC_Os02g31220.2	4009	3831.05	5426	6.87194
LOC_Os02g31230.1	2153	1975.05	80.4248	0.197574
LOC_Os02g31240.1	369	191.05	0	0
LOC_Os02g31280.1	768	590.05	7	0.0575608
LOC_Os02g31290.1	4242	4064.05	17979	21.4647
LOC_Os02g31300.1	702	524.05	0	0
LOC_Os02g31830.1	1830	1652.05	16	0.046991
LOC_Os02g31840.1	1107	929.05	4	0.02089
LOC_Os02g31845.1	715	537.05	25	0.225862
LOC_Os02g31860.1	1806	1628.05	26	0.077486
LOC_Os02g31867.1	1592	1414.05	183.85	0.630835
LOC_Os02g31874.1	1905	1727.05	3796	10.6645
LOC_Os02g31890.1	1479	1301.05	19	0.0708561
LOC_Os02g31910.2	2635	2457.05	228	0.450234
LOC_Os02g31920.1	691	513.05	53	0.501226
LOC_Os02g31922.1	642	464.05	77	0.805088
LOC_Os02g31924.1	601	423.05	99	1.13543
LOC_Os02g31926.1	1071	893.05	314.265	1.70741
LOC_Os02g31940.1	2795	2617.05	730	1.35341
LOC_Os02g31950.1	276	98.0502	7	0.346391
LOC_Os02g31960.1	1834	1656.05	1385	4.05783
LOC_Os02g31980.1	300	122.05	0	0
LOC_Os02g31990.1	420	242.05	0	0
LOC_Os02g32000.1	234	56.0502	0	0
LOC_Os02g32009.1	890	712.05	122	0.831317
LOC_Os02g32020.1	676	498.05	221	2.15296
LOC_Os02g32030.1	3259	3081.05	63489.4	99.9816
LOC_Os02g32040.1	720	542.05	0	0
LOC_Os02g32060.2	1419	1241.05	1975	7.72139
LOC_Os02g32070.1	207	29.0502	0	0
LOC_Os02g32080.1	835	657.05	1386	10.2349
LOC_Os02g32110.1	1773	1595.05	4964	15.0999
LOC_Os02g32120.1	1283	1105.05	20384	89.5004
LOC_Os02g32130.1	204	26.0502	0	0
LOC_Os02g32140.1	1554	1376.05	160	0.564161
LOC_Os02g32160.1	2629	2451.05	3620	7.16595
LOC_Os02g32180.1	1479	1301.05	15	0.055939
LOC_Os02g32190.1	1353	1175.05	9	0.0371624
LOC_Os02g32200.1	3026	2848.05	2867	4.88425
LOC_Os02g32210.1	588	410.05	8	0.0946609
LOC_Os02g32270.1	534	356.05	1	0.0136272
LOC_Os02g32280.1	1380	1202.05	984	3.97182
LOC_Os02g32290.1	3662	3484.05	1105	1.53885
LOC_Os02g32310.1	414	236.05	0	0
LOC_Os02g32320.1	1011	833.05	21	0.122311
LOC_Os02g32340.1	3704	3526.05	1486.37	2.04529
LOC_Os02g32350.1	3637	3459.05	26122	36.641
LOC_Os02g32370.1	1786	1608.05	2908	8.7743
LOC_Os02g32400.1	636	458.05	38.5582	0.408434
LOC_Os02g32410.1	540	362.05	0	0
LOC_Os02g32420.1	1568	1390.05	391	1.36478
LOC_Os02g32430.1	1800	1622.05	2488	7.44224
LOC_Os02g32440.1	828	650.05	75.4261	0.562979
LOC_Os02g32450.1	763	585.05	2581	21.4049
LOC_Os02g32460.1	1743	1565.05	2175	6.74293
LOC_Os02g32465.1	447	269.05	49	0.88365
LOC_Os02g32469.1	1420	1242.05	23949	93.5547
LOC_Os02g32480.1	633	455.05	6	0.0639749
LOC_Os02g32490.1	2953	2775.05	7117	12.4435
LOC_Os02g32504.1	1909	1731.05	2613	7.32398
LOC_Os02g32520.1	3311	3133.05	4456	6.90074
LOC_Os02g32530.1	931	753.05	2124.8	13.6903
LOC_Os02g32540.1	1654	1476.05	296.199	0.973644
LOC_Os02g32550.1	1825	1647.05	253	0.7453
LOC_Os02g32580.1	1101	923.05	900	4.7308
LOC_Os02g32590.1	2166	1988.05	1166	2.8457
LOC_Os02g32600.1	1386	1208.05	1274.32	5.11811
LOC_Os02g32610.2	4244	4066.05	885	1.05606
LOC_Os02g32615.1	1151	973.05	31	0.154577
LOC_Os02g32620.1	1710	1532.05	61	0.193185
LOC_Os02g32630.1	450	272.05	0	0
LOC_Os02g32650.1	907	729.05	150	0.998278
LOC_Os02g32660.1	2958	2780.05	24698	43.1049
LOC_Os02g32680.1	714	536.05	2	0.0181026
LOC_Os02g32690.1	4495	4317.05	60	0.0674344
LOC_Os02g32700.1	264	86.0502	160.316	9.03945
LOC_Os02g32710.1	513	335.05	0	0
LOC_Os02g32720.1	300	122.05	0	0
LOC_Os02g32730.1	2252	2074.05	10622	24.8488
LOC_Os02g32740.1	1187	1009.05	15349	73.8048
LOC_Os02g32750.2	2142	1964.05	4104	10.1385
LOC_Os02g32760.1	719	541.05	8811	79.0142
LOC_Os02g32770.1	1697	1519.05	1	0.00319408
LOC_Os02g32780.1	3048	2870.05	293	0.495331
LOC_Os02g32790.1	249	71.0502	2	0.136578
LOC_Os02g32814.1	1179	1001.05	32140	155.779
LOC_Os02g32840.1	763	585.05	601	4.98424
LOC_Os02g32850.1	276	98.0502	5	0.247422
LOC_Os02g32860.1	2918	2740.05	1341	2.37459
LOC_Os02g32900.1	1170	992.05	0	0
LOC_Os02g32920.1	471	293.05	0	0
LOC_Os02g32930.1	1955	1777.05	1323.24	3.6129
LOC_Os02g32940.1	870	692.05	2	0.014022
LOC_Os02g32950.1	694	516.05	43	0.404291
LOC_Os02g32960.1	633	455.05	0	0
LOC_Os02g32970.1	1552	1374.05	2596	9.16684
LOC_Os02g32980.1	1127	949.05	1720	8.7934
LOC_Os02g32990.1	1039	861.05	2892	16.2962
LOC_Os02g33000.1	2215	2037.05	756.806	1.8026
LOC_Os02g33010.1	2443	2265.05	5002.19	10.7152
LOC_Os02g33020.1	1048	870.05	2724	15.1908
LOC_Os02g33030.1	1037	859.05	1007	5.68759
LOC_Os02g33040.1	345	167.05	1	0.0290449
LOC_Os02g33050.1	546	368.05	2	0.0263658
LOC_Os02g33060.1	1063	885.05	228	1.24993
LOC_Os02g33070.1	809	631.05	9930	76.3489
LOC_Os02g33080.1	1481	1303.05	8572	31.9182
LOC_Os02g33090.1	616	438.05	25	0.276907
LOC_Os02g33100.1	342	164.05	2	0.0591522
LOC_Os02g33110.1	2192	2014.05	21882	52.715
LOC_Os02g33120.1	468	290.05	11	0.184008
LOC_Os02g33130.1	674	496.05	14	0.136937
LOC_Os02g33140.1	980	802.05	31286	189.263
LOC_Os02g33149.1	1351	1173.05	4520	18.6956
LOC_Os02g33170.1	830	652.05	284	2.11327
LOC_Os02g33180.1	1129	951.05	4074	20.7843
LOC_Os02g33220.1	450	272.05	0	0
LOC_Os02g33230.1	1956	1778.05	4809	13.1229
LOC_Os02g33240.1	1206	1028.05	94	0.44364
LOC_Os02g33250.1	411	233.05	1.39004	0.0289397
LOC_Os02g33290.2	1607	1429.05	607	2.06091
LOC_Os02g33300.1	315	137.05	0	0
LOC_Os02g33310.1	1281	1103.05	653.88	2.87621
LOC_Os02g33320.2	2427	2249.05	1255	2.70746
LOC_Os02g33330.1	813	635.05	7133	54.4981
LOC_Os02g33335.1	1078	900.05	36	0.194068
LOC_Os02g33380.1	859	681.05	60	0.427454
LOC_Os02g33390.1	552	374.05	75	0.972857
LOC_Os02g33400.1	2246	2068.05	78.1367	0.183321
LOC_Os02g33410.1	327	149.05	10.9832	0.35753
LOC_Os02g33420.1	2836	2658.05	84	0.153332
LOC_Os02g33430.1	2349	2171.05	694	1.55098
LOC_Os02g33440.1	378	200.05	0	0
LOC_Os02g33450.2	1707	1529.05	39053	123.923
LOC_Os02g33490.1	3299	3121.05	8255	12.8332
LOC_Os02g33500.1	2335	2157.05	8240	18.5347
LOC_Os02g33540.1	1857	1679.05	0	0
LOC_Os02g33550.1	1108	930.05	1788	9.32779
LOC_Os02g33560.1	1649	1471.05	3213	10.5974
LOC_Os02g33570.1	480	302.05	0	0
LOC_Os02g33580.1	2787	2609.05	4746	8.82598
LOC_Os02g33590.1	1684	1506.05	10	0.0322165
LOC_Os02g33600.1	828	650.05	52	0.388127
LOC_Os02g33610.1	3047	2869.05	14615	24.716
LOC_Os02g33630.1	2019	1841.05	76	0.200293
LOC_Os02g33640.1	1870	1692.05	511	1.4653
LOC_Os02g33650.1	270	92.0502	0	0
LOC_Os02g33660.1	651	473.05	1	0.0102568
LOC_Os02g33670.1	1442	1264.05	793.171	3.04453
LOC_Os02g33680.1	1518	1340.05	131	0.474316
LOC_Os02g33690.1	375	197.05	0	0
LOC_Os02g33700.1	477	299.05	26	0.421839
LOC_Os02g33705.1	1609	1431.05	943	3.19723
LOC_Os02g33710.1	1788	1610.05	26948	81.2091
LOC_Os02g33720.1	609	431.05	34	0.382709
LOC_Os02g33730.1	513	335.05	8862	128.333
LOC_Os02g33740.1	636	458.05	25	0.264816
LOC_Os02g33770.1	2001	1823.05	5989	15.9394
LOC_Os02g33780.1	1573	1395.05	166	0.577345
LOC_Os02g33790.1	819	641.05	97	0.734171
LOC_Os02g33800.1	345	167.05	0	0
LOC_Os02g33810.1	534	356.05	1	0.0136272
LOC_Os02g33820.1	862	684.05	30485	216.23
LOC_Os02g33830.1	1068	890.05	108	0.588744
LOC_Os02g33840.1	2297	2119.05	47	0.107615
LOC_Os02g33850.1	3018	2840.05	6	0.0102504
LOC_Os02g33860.1	1471	1293.05	2823	10.5929
LOC_Os02g33890.1	2508	2330.05	4	0.00832937
LOC_Os02g33980.1	396	218.05	0	0
LOC_Os02g34060.1	462	284.05	1	0.0170814
LOC_Os02g34070.1	444	266.05	0	0
LOC_Os02g34090.1	228	50.0502	0	0
LOC_Os02g34100.1	207	29.0502	0	0
LOC_Os02g34140.1	366	188.05	0	0
LOC_Os02g34150.1	255	77.0502	10	0.629715
LOC_Os02g34190.1	462	284.05	434.53	7.42236
LOC_Os02g34220.1	330	152.05	2	0.0638205
LOC_Os02g34250.1	790	612.05	5	0.039637
LOC_Os02g34260.1	654	476.05	0	0
LOC_Os02g34270.1	904	726.05	0	0
LOC_Os02g34280.1	264	86.0502	0	0
LOC_Os02g34310.1	612	434.05	20	0.223567
LOC_Os02g34320.1	933	755.05	152	0.976754
LOC_Os02g34360.1	741	563.05	1	0.00861728
LOC_Os02g34370.1	1112	934.05	73	0.379202
LOC_Os02g34390.1	918	740.05	0	0
LOC_Os02g34400.1	390	212.05	0	0
LOC_Os02g34410.1	1417	1239.05	174	0.681362
LOC_Os02g34430.1	2482	2304.05	1701	3.58204
LOC_Os02g34460.2	894	716.05	7714.12	52.271
LOC_Os02g34470.2	1736	1558.05	30	0.0934238
LOC_Os02g34490.1	3225	3047.05	55	0.0875791
LOC_Os02g34500.1	3253	3075.05	3666	5.78439
LOC_Os02g34510.1	985	807.05	6532	39.2702
LOC_Os02g34530.1	1278	1100.05	1098	4.84292
LOC_Os02g34540.1	1442	1264.05	546	2.09578
LOC_Os02g34560.1	2649	2471.05	7124	13.9881
LOC_Os02g34570.1	1726	1548.05	2668	8.36216
LOC_Os02g34580.1	1884	1706.05	89	0.253114
LOC_Os02g34600.1	1724	1546.05	3380	10.6074
LOC_Os02g34610.1	513	335.05	11	0.159294
LOC_Os02g34620.1	342	164.05	0	0
LOC_Os02g34630.1	2728	2550.05	2665	5.07068
LOC_Os02g34640.1	840	662.05	15	0.10993
LOC_Os02g34650.1	1820	1642.05	736	2.17475
LOC_Os02g34680.1	1623	1445.05	4781	16.0529
LOC_Os02g34690.1	2315	2137.05	4346	9.86717
LOC_Os02g34700.1	1761	1583.05	66	0.202286
LOC_Os02g34710.1	1354	1176.05	217	0.895265
LOC_Os02g34750.1	5197	5019.05	733.082	0.708677
LOC_Os02g34770.1	1083	905.05	0	0
LOC_Os02g34780.1	207	29.0502	0	0
LOC_Os02g34790.1	2860	2682.05	6	0.0108543
LOC_Os02g34800.1	810	632.05	0	0
LOC_Os02g34810.1	1825	1647.05	21603	63.6392
LOC_Os02g34820.1	237	59.0502	0	0
LOC_Os02g34830.1	1428	1250.05	862.707	3.34852
LOC_Os02g34840.1	733	555.05	7020.29	61.3678
LOC_Os02g34850.1	2663	2485.05	1362	2.65925
LOC_Os02g34860.1	1757	1579.05	13613	41.8288
LOC_Os02g34870.1	645	467.05	148	1.5375
LOC_Os02g34884.1	2427	2249.05	4519	9.74901
LOC_Os02g34910.1	417	239.05	0	0
LOC_Os02g34930.1	1067	889.05	569	3.1053
LOC_Os02g34940.1	1944	1766.05	102	0.28023
LOC_Os02g34950.1	1446	1268.05	4550.17	17.4104
LOC_Os02g34960.1	2503	2325.05	361	0.753342
LOC_Os02g34970.1	1121	943.05	1660	8.54065
LOC_Os02g34980.1	255	77.0502	0	0
LOC_Os02g34990.1	2436	2258.05	1458.19	3.13327
LOC_Os02g35000.1	1869	1691.05	837	2.40152
LOC_Os02g35010.1	2636	2458.05	1416	2.79505
LOC_Os02g35020.1	2307	2129.05	45	0.102552
LOC_Os02g35039.1	1334	1156.05	12607	52.9118
LOC_Os02g35060.1	1867	1689.05	1235	3.54766
LOC_Os02g35070.1	2139	1961.05	3494	8.64474
LOC_Os02g35080.1	4576	4398.05	2084.37	2.2995
LOC_Os02g35090.1	1852	1674.05	6852.63	19.8612
LOC_Os02g35100.1	2446	2268.05	1785	3.81859
LOC_Os02g35110.1	1281	1103.05	353	1.55273
LOC_Os02g35130.2	1490	1312.05	6268	23.1791
LOC_Os02g35140.1	3399	3221.05	2903	4.37288
LOC_Os02g35144.1	1888	1710.05	2482	7.04223
LOC_Os02g35150.1	2842	2664.05	1969.21	3.58647
LOC_Os02g35160.1	2928	2750.05	3765.79	6.64405
LOC_Os02g35170.1	986	808.05	15927	95.6342
LOC_Os02g35180.1	1695	1517.05	8526	27.2686
LOC_Os02g35190.1	2934	2756.05	6268.93	11.0363
LOC_Os02g35200.1	652	474.05	858	8.78174
LOC_Os02g35210.1	2844	2666.05	96	0.174711
LOC_Os02g35220.1	2065	1887.05	1313	3.37597
LOC_Os02g35230.1	2360	2182.05	481	1.06954
LOC_Os02g35240.1	513	335.05	53	0.767509
LOC_Os02g35260.1	480	302.05	5	0.0803172
LOC_Os02g35310.1	1348	1170.05	1461	6.05847
LOC_Os02g35315.1	694	516.05	3215	30.2278
LOC_Os02g35320.1	1409	1231.05	1480	5.83315
LOC_Os02g35329.1	1198	1020.05	137.931	0.656082
LOC_Os02g35347.1	945	767.05	0	0
LOC_Os02g35365.1	945	767.05	0	0
LOC_Os02g35440.1	585	407.05	4.06883	0.0484998
LOC_Os02g35450.1	873	695.05	18	0.125653
LOC_Os02g35460.1	522	344.05	39	0.549997
LOC_Os02g35470.1	2496	2318.05	8111	16.9773
LOC_Os02g35480.1	2682	2504.05	1708	3.3095
LOC_Os02g35490.1	3533	3355.05	335	0.484466
LOC_Os02g35500.1	1264	1086.05	14164	63.2781
LOC_Os02g35530.1	1176	998.05	127	0.617403
LOC_Os02g35540.1	1258	1080.05	3	0.0134771
LOC_Os02g35560.1	3445	3267.05	1501	2.22917
LOC_Os02g35590.1	962	784.05	6559	40.5893
LOC_Os02g35600.1	1238	1060.05	7266	33.2573
LOC_Os02g35610.1	201	23.0502	10668	2245.57
LOC_Os02g35620.1	2445	2267.05	17964	38.4467
LOC_Os02g35630.1	2437	2259.05	13145	28.2327
LOC_Os02g35640.1	1013	835.05	4688	27.2391
LOC_Os02g35650.1	681	503.05	350	3.37578
LOC_Os02g35660.1	2071	1893.05	980	2.51178
LOC_Os02g35690.1	1750	1572.05	3570	11.0184
LOC_Os02g35700.1	1185	1007.05	1874	9.02892
LOC_Os02g35710.1	369	191.05	626	15.8981
LOC_Os02g35720.1	953	775.05	2877	18.0106
LOC_Os02g35730.1	712	534.05	76	0.690477
LOC_Os02g35740.1	693	515.05	2	0.0188407
LOC_Os02g35750.1	2092	1914.05	1477	3.74408
LOC_Os02g35760.2	1844	1666.05	3033	8.83287
LOC_Os02g35770.1	1373	1195.05	504	2.04627
LOC_Os02g35790.1	267	89.0502	1	0.0544857
LOC_Os02g35810.1	522	344.05	20	0.28205
LOC_Os02g35830.1	1824	1646.05	3716	10.9534
LOC_Os02g35840.1	1820	1642.05	3791	11.2017
LOC_Os02g35860.1	3108	2930.05	1843	3.05188
LOC_Os02g35870.2	2094	1916.05	2686	6.80169
LOC_Os02g35880.1	835	657.05	4338	32.0338
LOC_Os02g35890.1	762	584.05	2772	23.0282
LOC_Os02g35900.1	955	777.05	9140	57.0709
LOC_Os02g35910.1	2286	2108.05	4755	10.9443
LOC_Os02g35920.1	432	254.05	0	0
LOC_Os02g35930.1	201	23.0502	0	0
LOC_Os02g35940.1	1308	1130.05	828	3.55509
LOC_Os02g35950.1	1413	1235.05	14301	56.1823
LOC_Os02g35960.1	369	191.05	0	0
LOC_Os02g35970.1	2891	2713.05	188	0.336215
LOC_Os02g36000.1	552	374.05	124	1.60846
LOC_Os02g36030.1	1716	1538.05	11	0.0347008
LOC_Os02g36040.1	612	434.05	0	0
LOC_Os02g36070.1	1809	1631.05	786	2.33815
LOC_Os02g36110.1	1727	1549.05	18	0.0563799
LOC_Os02g36120.1	222	44.0502	1	0.110146
LOC_Os02g36140.2	3063	2885.05	24	0.0403623
LOC_Os02g36150.1	1766	1588.05	8418.47	25.7209
LOC_Os02g36190.1	1890	1712.05	572.527	1.62255
LOC_Os02g36200.1	456	278.05	3	0.0523499
LOC_Os02g36210.1	3037	2859.05	5462.2	9.26964
LOC_Os02g36220.1	2975	2797.05	6241.72	10.8273
LOC_Os02g36250.1	297	119.05	55	2.24156
LOC_Os02g36264.1	2937	2759.05	123.277	0.21679
LOC_Os02g36280.1	1997	1819.05	22	0.0586807
LOC_Os02g36285.1	561	383.05	3	0.038
LOC_Os02g36290.1	357	179.05	0	0
LOC_Os02g36300.1	1312	1134.05	66	0.282377
LOC_Os02g36310.1	507	329.05	0	0
LOC_Os02g36320.1	1047	869.05	31	0.173075
LOC_Os02g36330.1	1353	1175.05	268	1.10661
LOC_Os02g36340.1	2247	2069.05	3964	9.29566
LOC_Os02g36350.1	1701	1523.05	188	0.598909
LOC_Os02g36360.1	1769	1591.05	2597	7.91964
LOC_Os02g36370.1	531	353.05	0	0
LOC_Os02g36380.1	2887	2709.05	2489	4.45785
LOC_Os02g36390.1	1675	1497.05	2760	8.9452
LOC_Os02g36400.1	1771	1593.05	2365.55	7.20477
LOC_Os02g36414.1	2308	2130.05	434	0.988593
LOC_Os02g36430.1	249	71.0502	0	0
LOC_Os02g36440.1	1912	1734.05	3.2473	0.00908611
LOC_Os02g36450.1	1866	1688.05	60.7527	0.174622
